Date,Open,High,Low,Close,Volume,MACD,MACD_signal,MACD_hist,RSI,signal
2024-10-22,7628.341341842859,7659.863836851731,7462.93435008762,7490.8603515625,610564,131.56599469436514,212.5944573865504,-81.02846269218526,46.48403685154929,
2024-10-23,7461.536013644027,7578.434743370373,7443.5515936861275,7504.79833984375,505590,101.59999421947032,190.3955647531344,-88.79557053366409,46.91193914754471,
2024-10-24,7562.64846492718,7633.7865430845795,7380.356194422796,7481.5185546875,448738,75.10744694924415,167.33794119235637,-92.23049424311222,46.24680905109915,
2024-10-25,7443.551280988309,7504.698501419865,7057.935164113672,7355.078125,590268,43.40883635562841,142.55212022501078,-99.14328386938237,42.705237395116065,
2024-10-28,7355.877227787141,7422.569448909052,7215.898400939321,7301.5244140625,419026,13.806964090907968,116.80308899819022,-102.99612490728225,41.2638770104034,
2024-10-29,7306.96970155202,7439.655047838237,7158.248930513227,7403.8857421875,359440,-1.37715426140403,93.16704034627138,-94.54419460767541,45.07943010773837,
2024-10-30,7413.577633851922,7422.369821886088,7208.755071191592,7246.1728515625,481764,-25.838934510236868,69.36584537496974,-95.2047798852066,40.693212588213235,
2024-10-31,7252.7169944970365,7267.554238696158,7064.879717328632,7122.18017578125,742508,-54.60083978733928,44.57250834250793,-99.17334812984721,37.5960270321636,
2024-11-01,7147.757922271062,7208.654872822684,7118.832785493928,7142.81201171875,76497,-74.86701980387534,20.68460271323128,-95.55162251710661,38.4356819727792,
2024-11-04,7102.846574583038,7144.110630885691,6943.984202187666,7057.6357421875,681708,-96.68658382725607,-2.789634594866193,-93.89694923238989,36.266199824305076,
2024-11-05,6999.935672317519,7072.372916999651,6788.168939099901,6962.318359375,1026360,-120.28350829982264,-26.288409335857487,-93.99509896396515,33.95636532212863,
2024-11-06,7017.920156756568,7229.736653515166,6795.213192406159,6949.4296875,1142746,-138.4285311182166,-48.71643369232932,-89.71209742588728,33.64432453186181,
2024-11-07,6992.941989890765,7009.177924643691,6301.3911804325,6499.869140625,4427899,-186.92956377657993,-76.35905970917943,-110.57050406740049,25.01088372349986,
2024-11-08,6544.330551733494,6557.469071987008,6264.57290982733,6293.498046875,2523322,-239.26134825220288,-108.93951741778412,-130.32183083441876,22.195242269543783,
2024-11-11,6224.957413374339,6614.270053947742,6206.672960238135,6475.0908203125,2339199,-263.0493758349312,-139.76148910121356,-123.28788673371764,29.69533816236786,
2024-11-12,6514.3565214984965,6712.085128774098,6494.373832782243,6522.89892578125,1258152,-274.8752536947177,-166.7842420199144,-108.0910116748033,31.565685385069145,
2024-11-13,6493.374839124355,6613.970563284932,6406.899946973419,6492.62548828125,758642,-283.42303616384197,-190.11200084869992,-93.31103531514205,31.003227627497452,
2024-11-14,6490.377197605601,6544.630001512342,6361.538618898237,6457.40576171875,620489,-289.69967541770075,-210.0295357625001,-79.67013965520064,30.326207293400913,
2024-11-18,6406.0503369877215,6447.414404353274,6269.568477811375,6296.1953125,828906,-304.1759422874011,-228.85881706748032,-75.31712521992077,27.37903924730064,
2024-11-19,6354.344949801244,6574.204277246094,6354.294700366575,6418.28955078125,674042,-302.31164299436114,-243.5493822528565,-58.76226074150463,32.71248583059973,
2024-11-21,6394.4605253630825,6513.357525756553,6340.707286715197,6454.8583984375,1511541,-294.4886896839953,-253.73724373908425,-40.75144594491104,34.2695739665066,
2024-11-22,6454.308565200514,6672.219887303674,6424.434542582005,6647.04150390625,833104,-269.67275272612824,-256.9243455364931,-12.748407189635145,41.88130107393825,
2024-11-25,6793.114925170258,6832.630496358701,6684.259034910285,6769.0859375,1490945,-237.42113501973654,-253.0237034331418,15.602568413405265,46.1463076061095,
2024-11-26,6769.135600863002,6804.404850252473,6640.397035074132,6663.5771484375,476650,-217.8637751462711,-245.99171777576765,28.127942629496545,43.19513889420926,
2024-11-27,6686.207711734949,6903.019886487861,6625.6103051649025,6839.17529296875,784373,-186.05045003896885,-234.00346422840792,47.953014189439074,49.03672010937907,
2024-11-28,6844.070640026983,6880.4892840505645,6710.236392003018,6737.36328125,813013,-167.1270030972628,-220.62817200217893,53.50116890491614,46.07801002942912,
2024-11-29,6744.157460466096,6814.096871167227,6722.276513832751,6789.51806640625,720647,-146.23586376468847,-205.74971035468084,59.51384658999237,47.81503560909002,
2024-12-02,6771.1836327110295,6892.029134290012,6747.754223599702,6799.4091796875,446537,-127.4126217607236,-190.08229263588942,62.66967087516582,48.15612909199929,
2024-12-03,6799.409134833506,6858.607848013106,6676.016036476027,6835.42822265625,842566,-108.33975782551533,-173.7337856738146,65.39402784829926,49.45183110957617,
2024-12-04,6884.035958275057,6914.009990023715,6725.373612028931,6817.89306640625,899250,-93.56080557912082,-157.69918965487585,64.13838407575503,48.81224554111812,
2024-12-05,6864.003680283126,7068.826235680711,6716.181548207624,6964.06689453125,1140361,-69.25504410454869,-140.01036054481042,70.75531644026174,54.137261632718285,
2024-12-06,7043.897595393048,7133.8196923555115,6924.051227686857,6993.89111328125,1088961,-47.043697361171326,-121.4170279080826,74.37333054691128,55.16216661415633,
2024-12-09,6978.953819669324,7018.9191958735855,6861.355505044843,6943.6845703125,825347,-33.11061490889551,-103.75574530824518,70.64513039934967,53.014370003663174,
2024-12-10,6943.984106908257,6953.925689370219,6804.10529036622,6872.09619140625,579733,-27.527807146399027,-88.51015767587596,60.98235052947693,50.02353075213975,
2024-12-11,6887.932760025019,7093.8544639372285,6828.883817549256,7057.18603515625,1037764,-8.07510347610787,-72.42314683592234,64.34804335981447,56.80815725031846,
2024-12-12,7040.10120114556,7100.648357190559,6973.958306873886,7006.43017578125,776145,3.2087422809709096,-57.29676901254369,60.5055112935146,54.6184404576835,
2024-12-13,6993.941134356809,7021.816887877736,6864.0536561473255,6994.19091796875,526964,11.036444261947508,-43.63012635764545,54.66657061959296,54.07713241234211,
2024-12-16,6993.940732735396,7028.910436399073,6936.740288885524,6994.29052734375,497823,17.051433806735076,-31.493814324769346,48.54524813150442,54.08112106555276,
2024-12-17,6993.941194664031,7023.915228355449,6885.035538918548,6935.6416015625,545205,16.891167332988516,-21.816817993217775,38.70798532620629,51.2581604082378,
2024-12-18,6929.746363278505,7170.7875354864045,6842.8714327009675,7107.59228515625,1201264,30.289974144990083,-11.395459565576203,41.685433710566286,58.15474253589518,
2024-12-19,6988.945289091142,7178.1812512412025,6985.548329624563,7085.861328125,660251,38.708906281302006,-1.374586396200562,40.08349267750257,57.056007422372076,
2024-12-20,7118.832916613477,7181.778386613008,6783.523299488704,6825.63671875,768861,24.10515029799899,3.7213609426393486,20.38378935535964,45.8779555944771,
2024-12-23,6864.05357582714,7063.880463041904,6854.11199304476,6939.98779296875,783189,21.510781584393953,7.27924507099027,14.231536513403682,50.47003441595898,
2024-12-24,6969.961533849041,7072.87237645031,6896.025588679197,7001.08447265625,486797,24.10682861764508,10.644761780321232,13.462066837323846,52.77552990998299,
2024-12-26,7041.849570519223,7068.87596120626,6942.035652525699,7057.5859375,440974,30.373286268068114,14.590466677870609,15.782819590197505,54.86776220272082,
2024-12-27,7094.853353667696,7227.738228479386,7068.875859343607,7112.13818359375,530288,39.288515896042554,19.530076521505,19.758439374537556,56.85526708890645,
2024-12-30,7133.12018507187,7138.865207999361,6909.264312927588,6948.33056640625,960856,32.7583757332477,22.17573636385354,10.582639369394162,49.7680162054012,
2024-12-31,6947.980574860366,7139.814378480324,6811.898275274021,7117.18408203125,915919,40.7386503480584,25.888319160694515,14.850331187363885,55.874082918832535,
2025-01-01,7114.836001797813,7173.584908873969,7043.897460002047,7061.931640625,412650,42.11914196716225,29.13448372198806,12.984658245174188,53.57898233086428,
2025-01-02,7093.854379204514,7329.650102231593,7049.8427031643,7314.6630859375,706114,62.88164651455463,35.88391628050138,26.99773023405325,61.391136806116286,
2025-01-03,7343.638192002362,7486.564179629791,7273.7987916664715,7301.375,940233,77.37194782003826,44.181522588408754,33.190425231629504,60.8116668772162,
2025-01-06,7301.374811516818,7332.247967587959,6929.247000862578,6992.29248046875,942724,63.18686098486069,47.982590267699145,15.204270717161542,49.182848122312315,
2025-01-07,7004.132368548036,7078.867428685564,6832.43101937157,6868.349609375,601356,41.465930175065296,46.67925824917238,-5.213328074107082,45.4310994881616,SELL
2025-01-08,6863.603433080447,6867.550209052536,6584.645404944873,6693.30126953125,1257939,10.011590548230743,39.34572470898405,-29.334134160753308,40.70805985139371,
2025-01-09,6713.184336360932,6713.184336360932,6566.51159496951,6615.96875,592991,-20.91519095162039,27.293541576863163,-48.20873252848355,38.78951675578921,
2025-01-10,6595.286152638818,6620.264512556401,6474.390890637713,6578.40087890625,768200,-47.90409277292383,12.254014706905764,-60.158107479829596,37.85611984118985,
2025-01-13,6457.055983390683,6518.203205242194,6149.67237562356,6219.01220703125,1068954,-97.17250998735835,-9.631290231947059,-87.54121975541129,30.335749841243995,
2025-01-14,6232.000893565172,6311.5320904562395,6132.687030429064,6155.81689453125,1130732,-139.7069642438264,-35.64642503432293,-104.06053920950347,29.23592111876495,
2025-01-15,6194.633425922303,6513.357307030241,6159.36417591493,6384.71875,1463322,-153.17959988607254,-59.15306000467285,-94.02653988139969,38.00362281621593,
2025-01-16,6492.375595519121,6492.375595519121,6145.176377383865,6206.17333984375,1477566,-176.23238588734966,-82.56892518120821,-93.66346070614145,34.42115418131992,
2025-01-17,6211.568989371363,6304.538252934023,6074.737334047363,6211.1689453125,770051,-191.8868293451187,-104.43250601399032,-87.45432333112839,34.6068976128914,
2025-01-20,6204.624644011699,6219.611660060037,6068.792126750163,6084.728515625,909757,-212.0513782475582,-125.95628046070391,-86.0950977868543,32.126636154050715,
2025-01-21,6085.328163152623,6103.712138809598,5718.345799953789,5731.984375,1553225,-253.57240779935455,-151.47950592843404,-102.09290187092051,26.434617052414538,
2025-01-22,5731.034970859859,5743.0245837696075,5563.180390123377,5621.47998046875,1377528,-292.0285802848857,-179.5893207997244,-112.43925948516133,24.94365817672366,
2025-01-23,5615.135439368381,5787.436365209168,5600.198184648684,5728.63720703125,2106761,-310.2819442980817,-205.72784549939587,-104.55409879868586,29.118609975792197,
2025-01-24,5715.0488641410575,5750.068330306733,5461.718527902861,5485.69775390625,1119070,-340.42682183066336,-232.66764076564937,-107.75918106501399,25.636912295243974,
2025-01-27,5472.259197898423,5540.65014383539,5345.369127032419,5407.9150390625,1186126,-366.3699843655995,-259.40810948563944,-106.96187487996008,24.621809291192093,
2025-01-28,5479.253305907737,5534.105689461895,5312.59787533539,5450.37841796875,1136463,-379.13327539200964,-283.3531426669135,-95.78013272509611,26.336604510766747,
2025-01-29,5490.24369135624,5647.007785808866,5411.01252622224,5592.30517578125,701998,-373.49060505567013,-301.3806351446649,-72.10996991100524,31.91195098736371,
2025-01-30,5595.152626868332,5629.123196388604,5452.07638598069,5506.4296875,575077,-371.6638726031315,-315.43728263635825,-56.22658996677325,30.41207352060512,
2025-01-31,5564.1794635526385,5812.614134092316,5522.96516962706,5748.22021484375,1029356,-346.70905300060895,-321.6916367092084,-25.017416291400536,39.092270505047814,
2025-02-01,5774.997027475967,6264.972456249265,5672.135942370819,6184.142578125,2120509,-288.43202230382394,-315.03971382813154,26.607691524307597,50.96732964515452,
2025-02-03,6204.624619717884,6227.105143702369,6030.725472661338,6129.78955078125,1498258,-243.82225943998856,-300.79622295050297,56.97396351051441,49.66706679136031,
2025-02-04,6164.609401066292,6184.641850365479,5648.556490611724,5745.322265625,2602288,-236.76274422363622,-287.98952720512966,51.22678298149344,41.58540694088807,
2025-02-05,5760.709511621895,5901.087897414639,5720.44410184305,5744.97314453125,1428644,-228.56148419296278,-276.1039186026963,47.54243440973352,41.57879079166722,
2025-02-06,5839.940553324955,5839.940553324955,5240.459914831375,5272.5322265625,6021478,-257.2189008821879,-272.32691505859464,15.108014176406755,33.752932998215485,
2025-02-07,5316.793832393256,5512.973974342138,5250.45140413537,5449.6787109375,2846965,-262.60867986654193,-270.3832680201841,7.774588153642185,38.43225629306145,
2025-02-10,5455.274097091932,5485.2481305924375,5165.52510658705,5192.251953125,1529876,-284.37421753030503,-273.1814579222083,-11.192759608096708,34.60679660804597,SELL
2025-02-11,5207.0389555310085,5245.455870334334,5130.555408412724,5223.82470703125,1596380,-295.6676331372537,-277.6786929652174,-17.98894017203628,35.45537369170593,
2025-02-12,5223.82464104976,5285.421181634516,5108.873931142334,5232.7666015625,1313946,-300.43300553750123,-282.22955547967416,-18.20345005782707,35.709825214992534,
2025-02-13,5242.108395144096,5373.344795979464,5199.794955789237,5252.24951171875,986050,-299.1886291943183,-285.621370222603,-13.567258971715319,36.29907532066842,
2025-02-14,5263.439906728155,5320.390566311204,5028.84334976457,5112.92041015625,888168,-305.9187056404653,-289.6808373061755,-16.23786833428983,33.90575321848277,
2025-02-17,5105.57664983957,5154.833779321791,4993.823372564418,5092.03857421875,1078162,-309.3710919834248,-293.61888824162537,-15.752203741799406,33.54873265235632,
2025-02-18,5095.585318080636,5115.018676839102,4923.98398898645,4993.423828125,721122,-316.4170599805884,-298.178522589418,-18.23853739117044,31.84344462322565,
2025-02-19,4955.706908982058,5098.882681592063,4935.724219832937,4987.1298828125,764148,-318.83359396363176,-302.30953686426074,-16.52405709937102,31.73258004823198,
2025-02-20,4955.706686930091,5132.853023156148,4947.164282845053,5095.0859375,812700,-308.48157954264025,-303.54394539993666,-4.937634142703587,35.85760563010366,
2025-02-21,5083.595921117462,5163.47691301667,5018.652183917652,5043.83056640625,912164,-300.9443148893124,-303.02401929781183,2.079704408499424,34.78298045595069,
2025-02-24,4994.273186759285,5075.6026273502275,4923.983985873771,5061.61474609375,823625,-290.19080471702637,-300.45737638165474,10.266571664628373,35.50521698219549,
2025-02-25,5085.594425015074,5124.8104527521755,4932.027262656533,4955.60693359375,976304,-286.9151358673207,-297.74892827878796,10.833792411467243,33.14868405729595,
2025-02-27,4946.714710950454,4954.707786629631,4765.971384726797,4801.140625,997906,-293.4011391820968,-296.8793704594498,3.478231277352961,30.021885625078184,
2025-02-28,4755.880021425177,4872.179174797547,4710.91897080246,4847.3505859375,2178604,-291.4528982948759,-295.794076026535,4.341177731659059,32.08574937426367,
2025-03-03,4895.808617025946,5018.602632483122,4770.8670479094835,4942.6181640625,1415550,-279.00540534711126,-292.4363418906503,13.43093654353902,36.259517702165894,
2025-03-04,4894.659600746277,5065.511589644269,4861.488630119845,4995.47216796875,898723,-261.8572734627842,-286.3205282050771,24.463254742292918,38.517078088658536,
2025-03-05,4982.683173073567,5315.394922949945,4982.683173073567,5101.68017578125,2128488,-236.965565255402,-276.44953561514205,39.483970359740056,42.894009611242375,
2025-03-06,5170.020927901004,5170.020927901004,4966.647316903896,5065.11181640625,1499675,-217.6801864646568,-264.69566578504504,47.01547932038824,41.790872268429894,
2025-03-07,5070.607317035774,5095.53591662455,4980.685216832184,4995.5224609375,690809,-205.64116093705434,-252.8847648154469,47.24360387839258,39.6985452869455,
2025-03-10,4985.6809924448,4993.524295585802,4783.606046408335,4795.5458984375,1217553,-209.81793326229945,-244.27139850481743,34.45346524251798,34.372761700996875,
2025-03-11,4735.597825086401,5040.633382505683,4718.862322775802,4991.12646484375,1437957,-195.097377128448,-234.43659422954354,39.33921710109556,42.4977877094605,
2025-03-12,5006.262900682909,5100.581090065587,4955.706602688601,5011.0087890625,1026027,-179.7547915915602,-223.50023370194688,43.745442110386676,43.26674892863517,
2025-03-13,5025.64625372173,5103.4787293438285,4965.798198093069,5018.052734375,860279,-165.12384954665777,-211.82495687088908,46.701107324231316,43.5547412177827,
2025-03-17,5018.052791384378,5175.416468114743,5009.660159530482,5155.083984375,856529,-140.8478396875853,-197.62953343422834,56.78169374664304,48.98058166555865,
2025-03-18,5155.083984375,5155.083984375,5155.083984375,5155.083984375,0,-120.22307025739883,-182.14824079886245,61.925170541463615,48.98058166555865,
2025-03-19,5271.482847719103,5295.312300693494,5190.103643681735,5226.322265625,957079,-97.0111735356586,-165.1208273462217,68.10965381056309,51.77550815915971,
2025-03-20,5242.458440241734,5270.983533542903,5154.3345869261275,5217.0302734375,759448,-78.46091566850373,-147.7888450106781,69.32792934217437,51.380132260610615,
2025-03-21,5219.977546295726,5288.868056649627,5121.063243092878,5145.591796875,1197537,-68.7318922143977,-131.97745445142203,63.24556223702433,48.32476378303426,
2025-03-24,5145.992320713846,5163.676708098971,5040.433373783057,5050.3251953125,908085,-67.92578345375114,-119.16712025188785,51.241336798136714,44.522509298261895,
2025-03-25,5117.016967137209,5244.256340181704,5061.614770606071,5180.5615234375,1461587,-56.13091100220481,-106.55987840195125,50.42896739974644,50.281728591878284,
2025-03-26,5200.494781617333,5405.317342660858,5114.069652201406,5317.34375,1625697,-35.33884287703677,-92.31567129696836,56.97682841993159,55.506050970486754,
2025-03-27,5354.361430795678,5440.237230525218,5331.181316787808,5417.6064453125,1670468,-10.647875427806866,-75.98211212313606,65.3342366953292,58.9140659999433,
2025-03-28,5418.256165751845,5521.1670103977785,5285.421050262028,5320.54052734375,1535964,1.075092797617799,-60.5706711389853,61.645763936603096,54.55728832272565,
2025-04-01,5346.218484675894,5610.089981377512,5329.58299422977,5571.9228515625,2260895,30.30079356378974,-42.39637819843029,72.69717176222002,62.32736128800564,
2025-04-02,5625.676312865825,5697.064664849593,5511.025634105479,5677.58154296875,1491897,61.28172773990809,-21.660757010762616,82.9424847506707,65.03360492229871,
2025-04-03,5625.126614318799,5746.021875479114,5605.143926523705,5670.38720703125,960710,84.28226500834808,-0.472152606940476,84.75441761528856,64.69283035680112,
2025-04-04,5683.076734724474,5683.076734724474,5539.600930558791,5558.03515625,680922,92.37959055510782,18.098196025469186,74.28139452963865,59.45343389864002,
2025-04-07,5002.26664953246,5002.26664953246,4484.11542467938,4736.8466796875,7644740,32.162977504933224,20.911152321361996,11.251825183571228,36.307718936371906,
2025-04-08,4898.75598751888,4959.752947798249,4680.145574857071,4763.07373046875,3035242,-13.289623853877856,14.070997086314028,-27.360620940191886,37.149298307962326,SELL
2025-04-09,4762.873913700557,4763.073935733607,4601.014133121684,4616.201171875,1598513,-60.46551707006802,-0.836305744962381,-59.629211325105636,34.40748959140247,
2025-04-11,4778.360128260205,4825.819010872303,4656.715518617616,4776.41162109375,1894062,-83.95730051179817,-17.460504698329537,-66.49679581346862,39.64067113345542,
2025-04-15,4874.7770775330955,4980.685331318401,4826.319055753969,4872.77880859375,1587931,-93.71835462697891,-32.71207468405942,-61.00627994291949,42.60683248250536,
2025-04-16,4917.7398397161405,5045.129484080994,4847.800427123672,5031.1416015625,1589998,-87.66495935644252,-43.70265161853604,-43.962307737906485,47.19883897291056,
2025-04-17,5047.627030975904,5139.547396543953,4949.711858957765,5126.05908203125,1464066,-74.35147505459463,-49.832416305747756,-24.519058748846874,49.79179258656964,
2025-04-21,5175.516160651819,5369.847800274749,5121.5629033786145,5355.3603515625,1309441,-44.78153308849414,-48.82223966229704,4.040706573802893,55.479720672882586,
2025-04-22,5374.344106281115,5413.809916319803,5295.412486203739,5318.392578125,1166872,-24.052864949514515,-43.86836471974053,19.81549977022602,54.40954278002475,
2025-04-23,5345.86859658861,5377.341330126138,5205.989780866265,5324.38720703125,970478,-7.060144700533783,-36.506720715899185,29.4465760153654,54.56260177521941,
2025-04-24,5306.4029095820715,5394.32673862429,5251.450516430685,5318.89208984375,1039905,5.895340672748716,-28.026308438169604,33.921649110918324,54.38236544235596,
2025-04-25,5329.382784598214,5351.3637409651365,5100.581011506165,5140.54638671875,1030377,1.751458699704017,-22.07075501059488,23.822213710298897,48.75347003757945,
2025-04-28,5120.064297581717,5247.453935193517,5110.572520661622,5204.99072265625,982085,3.625726588204998,-16.931458690834905,20.557185279039903,50.73767607304627,
2025-04-29,5216.480596084404,5505.230431799476,5170.520414621105,5386.8330078125,1420743,19.558788546495634,-9.633409243368797,29.19219778986443,55.92356888450432,
2025-04-30,5430.295742678377,5430.295742678377,5115.568390526824,5168.02294921875,2709549,14.364131121193168,-4.8339011704564046,19.19803229164957,49.21046735773269,
2025-05-02,5168.022560175879,5263.939460277742,5125.0597820052535,5149.53857421875,756554,8.656011986027806,-2.1359185391595625,10.791930525187368,48.678860092362015,
2025-05-05,5170.520777569593,5377.341608672376,5150.538088574155,5365.8515625,1310015,21.340931820103833,2.5594515326931164,18.781480287410716,54.82863402865781,
2025-05-06,5376.342125791868,5418.805337155212,5205.490145953472,5219.47802734375,709414,19.35953650020474,5.919468526195441,13.440067974009299,50.42535254498871,
2025-05-07,5140.546389331376,5266.437321315002,5138.048553379321,5228.47021484375,711009,18.303865249568844,8.396347870870123,9.90751737869872,50.68736066198945,
2025-05-08,5228.470447983683,5314.396008565872,5175.016756226158,5221.97607421875,926044,16.75013022841995,10.067104342380087,6.683025886039861,50.47986248156767,
2025-05-09,5059.117065644558,5202.992420133117,5059.117065644558,5108.57421875,778167,6.295629929690222,9.312809459842116,-3.0171795301518944,46.871527280043246,SELL
2025-05-12,5325.386603701928,5473.258501891024,5220.477486743447,5436.29052734375,1203631,24.175648558622015,12.285377279598096,11.890271279023919,56.53969287417145,
2025-05-13,5439.287946323806,5451.777126950008,5315.395274511875,5321.8896484375,728870,28.782708157900743,15.584843455258627,13.197864702642116,52.919369220277524,
2025-05-14,5335.377928958994,5407.315608900014,5286.9199084431675,5357.35888671875,557468,34.893674622417166,19.446609688690337,15.447064933726828,53.90486824247595,
2025-05-15,5357.35889052695,5625.126921608864,5306.902601088007,5572.67236328125,1521892,56.45982397569969,26.84925254609221,29.610571429607482,59.45333623869144,
2025-05-16,5589.157959115563,5605.643677085782,5540.200372416124,5578.16748046875,808195,73.15131986601318,36.10966601007641,37.04165385593677,59.587035547488576,
2025-05-19,5605.144244843272,5634.11914379166,5525.213489123581,5546.1953125,604580,82.84458307754358,45.45664942356984,37.38793365397373,58.38082240596208,
2025-05-20,5599.149476156069,5599.149476156069,5428.297484645954,5444.783203125,748551,81.40506737486703,52.646333013829285,28.758734361037746,54.60503625414415,
2025-05-21,5445.7820267111865,5532.706719184148,5365.351707813792,5438.7880859375,607763,78.87130563986648,57.89132753903673,20.979978100829747,54.38112397823174,
2025-05-22,5436.290282380487,5444.283357598102,5280.425315636992,5337.3759765625,962354,67.8974915025874,59.892560331746864,8.004931170840536,50.60120179740188,
2025-05-23,5400.321323288451,5494.739522187759,5398.822621718621,5430.794921875,1127412,65.97823684443392,61.10969563428428,4.868541210149644,53.78775774345734,
2025-05-26,5450.278253158364,5531.707708269713,5411.811578044415,5521.216796875,640440,70.9357995841201,63.07491642425145,7.860883159868656,56.69930135645341,
2025-05-27,5520.217816106255,5628.124336312494,5480.252438252091,5568.17626953125,1019222,77.75759955407011,66.01145305021518,11.74614650385493,58.17315956445826,
2025-05-28,5582.164241510107,5595.652556752704,5530.20924946455,5554.1884765625,452258,81.10035280305874,69.02923300078389,12.07111980227485,57.54484390319311,
2025-05-29,5565.178819521168,5684.57538485919,5563.180550645218,5652.103515625,1192069,90.6059847859915,73.34458335782541,17.26140142816608,60.74134963227321,
2025-05-30,5651.104414924249,5723.042094887925,5620.131247162111,5638.615234375,1440608,95.94488216822083,77.8646431199045,18.08023904831633,60.07038847270763,
2025-06-02,5676.08277676596,5676.08277676596,5565.178853474106,5616.63427734375,504095,97.28092334931898,81.7478991657874,15.53302418353158,58.92801161163097,
2025-06-03,5641.612717979581,5655.101033164691,5563.180663014311,5585.16162109375,510323,94.70842550431826,84.34000443349358,10.368421070824681,57.24924544223391,
2025-06-04,5585.1616138668505,5602.14689963353,5476.755525297163,5501.73388671875,748937,84.95843356160458,84.46369025911578,0.49474330248879994,52.94355084765817,
2025-06-05,5534.205348129985,5704.058193261254,5511.225257318108,5668.08935546875,1212876,89.6218854319959,85.49532929369181,4.126556138304096,59.48664254583917,
2025-06-06,5695.066161813549,5801.47397694217,5609.640169386346,5771.99951171875,1034577,100.54338428564097,88.50494029208164,12.038443993559326,62.951899174980674,
2025-06-09,5812.964011273199,5919.371826192518,5759.510320210443,5908.38134765625,1377600,118.83378329948755,94.57070889356282,24.263074405924726,66.94784971377192,
2025-06-10,5923.86773885301,5949.845232732278,5799.975075736504,5808.96728515625,683305,123.87917032401583,100.43240117965343,23.446769144362406,61.721853556187234,
2025-06-11,5811.964944170345,5832.9467670734875,5754.514714792695,5771.5,545428,123.43153717892983,105.03222837950871,18.39930879942112,59.82639465244033,
2025-06-12,5776.5,5838.0,5611.0,5627.5,974013,110.18702075837427,106.06318685528183,4.1238339030924465,53.0795929411646,
2025-06-13,5505.5,5617.5,5481.0,5590.0,711911,95.56311734331393,103.96317295288826,-8.400055609574324,51.45230862075114,SELL
2025-06-16,5589.0,5695.0,5561.5,5679.5,605268,90.15620592304367,101.20177954691934,-11.045573623875669,54.9983268824169,
2025-06-17,5687.0,5702.0,5602.0,5626.5,529572,80.664680383823,97.09435971430008,-16.429679330477086,52.550467387282396,
2025-06-18,5654.0,5759.0,5627.0,5735.0,864129,80.96431501396364,93.86835077423281,-12.904035760269167,56.79037201218088,
2025-06-19,5800.0,5800.0,5665.0,5723.5,886990,79.35902231662112,90.96648508271048,-11.607462766089355,56.2169894009856,
2025-06-20,5756.0,6030.0,5720.0,5897.5,10424185,91.07727992050695,90.98864405026978,0.08863587023716946,62.40236923736264,
2025-06-23,5850.0,6210.0,5830.0,6120.0,2271641,116.9696210070797,96.18483944163177,20.78478156544793,68.52563584162357,
2025-06-24,6174.0,6205.0,6033.0,6057.5,1459591,130.93690110616535,103.13525177453849,27.801649331626862,65.30809271727763,
2025-06-25,6090.0,6156.0,6080.0,6124.5,815696,145.73249775238673,111.65470097010814,34.0777967822786,67.0919220011042,
2025-06-26,6123.0,6135.0,6013.0,6107.0,851467,154.2677088256105,120.17730254120862,34.09040628440188,66.13537381149021,
2025-06-27,6119.0,6159.0,5982.0,6019.5,1935325,152.2167464604654,126.58519132505998,25.63155513540542,61.42015131622254,
2025-06-30,6050.0,6261.0,5968.0,6217.5,2136461,164.67007513209865,134.20216808646774,30.46790704563091,67.13095559835429,
2025-07-01,6226.5,6226.5,6130.0,6144.0,558024,166.68712665395196,140.6991597999646,25.98796685398736,63.38037589296014,
2025-07-02,6130.5,6252.0,6063.0,6222.5,1159148,172.62997754253865,147.08532334847942,25.544654194059234,65.59147699867418,
2025-07-03,6234.0,6258.0,6142.5,6191.0,750787,172.805943594366,152.22944739765674,20.576496196709257,63.923534478039784,
2025-07-04,5675.0,5785.0,5350.0,5456.0,7516962,112.3420315997082,144.25196423806705,-31.90993263835884,39.00174661809783,SELL
2025-07-07,5500.0,5522.5,5440.5,5499.0,1445372,67.11996913552139,128.8255652175579,-61.70559608203652,40.46413550757592,
2025-07-08,5512.5,5517.5,5370.0,5440.0,1699343,26.21812567628058,108.30407730930244,-82.08595163302186,39.07972398186104,
2025-07-09,5440.0,5504.5,5400.0,5408.0,969206,-8.678966785248122,84.90746849039233,-93.58643527564045,38.3140642393117,
2025-07-10,5430.0,5445.0,5387.0,5431.0,947485,-34.08633020342313,61.10870875162924,-95.19503895505237,39.235566321958736,
2025-07-11,5419.0,5419.0,5339.5,5364.0,942210,-58.948665300814355,37.097233941140516,-96.04589924195487,37.47913422830387,
2025-07-14,5368.0,5393.0,5287.5,5314.5,829406,-81.70464105745123,13.336858941422168,-95.04149999887339,36.190123353212876,
2025-07-15,5329.5,5405.0,5309.0,5390.0,577430,-92.5794979487473,-7.846412436611727,-84.73308551213557,39.602168831777774,
2025-07-16,5415.0,5470.0,5375.0,5382.0,716193,-100.68282459635884,-26.41369486856115,-74.26912972779769,39.36199168013679,
2025-07-17,5400.0,5455.0,5375.0,5417.5,490075,-103.0522933419661,-41.741414563242145,-61.31087877872396,41.06993207496488,
2025-07-18,5425.0,5443.5,5356.5,5375.0,418316,-107.12464300485408,-54.81806025156453,-52.30658275328955,39.63078328016412,
